64053,8,212,0,50,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,16831,
64053,8,211,0,50,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,16863,
64053,8,184,0,55,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,16885,
64053,8,208,0,52,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,16907,
64053,8,205,0,0,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,16929,
64053,8,211,0,48,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,16951,
64053,8,215,0,53,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,16973,
64053,8,213,0,53,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,17005,
64053,8,211,0,50,79,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,17027,
64053,8,212,0,46,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,17059,
64052,8,215,0,52,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,17083,
64052,8,208,5,46,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,17105,
64052,8,203,0,50,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,17127,
64052,8,207,0,54,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,17149,
64052,8,211,0,49,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,17171,
64052,8,207,0,46,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,17193,
64052,8,214,0,57,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,17215,
64052,8,212,0,50,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,17247,
64052,8,208,0,33,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,17269,
64052,8,207,0,50,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,17291,
64052,8,208,0,55,8,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,17313,
64052,8,205,0,60,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,17335,
64052,8,200,0,49,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,17367,
64052,8,206,0,41,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,17389,
64052,8,213,0,36,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,17421,
64052,8,209,0,58,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,17433,
64052,8,207,0,46,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,17455,
64052,8,196,0,53,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,17477,
64052,8,205,0,39,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,17509,
64052,8,207,4,50,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,17541,
64052,8,208,7,54,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,17573,
64053,9,171,0,62,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,17597,
64053,9,205,0,49,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,17619,
64053,9,213,0,52,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,17641,
64053,9,207,63,46,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,17673,
64053,8,213,0,49,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,17705,
64052,8,323,0,52,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,17737,
64053,8,293,0,26,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,17759,
64053,9,209,0,50,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,17801,
64053,9,212,0,49,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,17833,
64053,9,208,0,38,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,17865,
64053,9,212,0,39,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,17887,
64052,9,203,0,106,1,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,17919,
64052,8,206,0,27,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,17951,
64052,8,203,0,50,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,17973,
64052,8,208,0,53,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,18005,
64052,9,208,0,43,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,18027,
64052,9,205,0,46,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,18049,
64052,9,207,0,53,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,18081,
64052,8,216,0,45,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,18115,
64052,8,209,35,50,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,18137,
64052,8,209,0,44,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,18159,
64052,8,216,0,49,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,18191,
64052,8,197,0,45,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,18223,
64052,8,206,5,54,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,18245,
64052,8,209,0,50,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,18277,
64052,8,209,0,43,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,18299,
64052,9,211,38,57,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,18331,
64052,9,209,0,49,1,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,18363,
64052,8,207,0,49,101,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,18395,
64052,8,205,0,62,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,18417,
64052,8,204,0,36,1,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,18449,
64052,8,207,0,52,30,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,18471,
64052,8,209,0,48,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,18503,
64053,8,203,0,50,48,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,18525,
64053,8,278,0,71,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,18557,
64053,8,207,0,52,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,18579,
64053,8,211,0,49,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,18605,
64052,8,208,7,64,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,18627,
64052,8,206,0,52,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,18649,
64052,8,205,4,0,6,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,18681,
64053,8,211,3,53,75,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,18713,
64053,8,205,0,49,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,18725,
64052,8,208,0,49,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,18757,
64052,8,213,0,49,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,18779,
64052,8,209,1,50,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,18811,
64052,8,207,0,50,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,18843,
64052,8,212,0,41,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,18855,
64052,8,205,0,12,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,18887,
64052,8,207,21,49,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,18899,
64052,8,208,0,82,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,18941,
64052,8,199,0,49,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,18963,
64052,8,204,0,46,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,18985,
64052,8,212,62,0,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,19007,
64052,8,208,0,45,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,19039,
64052,8,211,0,22,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,19061,
64052,8,211,0,49,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,19093,
64052,9,207,0,49,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,19117,
64052,8,208,0,115,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,19139,
64052,8,204,0,57,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,19161,
64052,8,206,0,46,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,19193,
64052,8,207,0,52,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,19225,
64052,8,213,0,41,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,19247,
64053,8,205,0,58,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,19269,
64052,8,208,0,44,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,19291,
64052,8,213,0,60,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,19313,
64052,8,216,0,49,3,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,19335,
64052,8,208,0,49,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,19357,
64052,9,209,0,64,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,19369,
64052,9,206,0,55,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,19391,
64052,9,214,0,44,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,19413,
64052,9,211,0,52,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,19445,
64052,9,203,0,139,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,19477,
64052,9,206,0,48,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,19489,
64052,9,213,0,52,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,19511,
64052,9,211,0,38,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,19533,
64052,9,204,0,53,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,19555,
64052,9,221,0,49,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,19587,
64052,9,206,0,49,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,19609,
64052,9,329,0,55,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,19633,
64052,9,219,0,50,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,19665,
64052,9,208,0,49,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,19687,
64052,9,211,0,39,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,19709,
64052,9,208,20,52,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,19731,
64052,9,199,0,27,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,19753,
64052,9,219,0,49,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,19775,
64052,9,214,0,60,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,19797,
64052,9,208,0,71,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,19819,
64052,9,219,0,50,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,19841,
64052,9,206,0,57,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,19863,
64052,9,204,0,53,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,19885,
64052,9,208,0,48,12,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,19907,
64052,9,209,0,53,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,19939,
64052,9,208,0,46,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,19961,
64052,9,206,0,59,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,19983,
64052,9,203,0,57,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,20015,
64052,9,211,0,54,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,20037,
64052,9,212,0,49,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,20059,
64053,9,206,0,45,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,20091,
64053,9,206,0,49,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,20113,
64053,9,234,0,54,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,20137,
64053,9,211,0,54,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,20159,
64053,9,193,0,67,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,20181,
64053,9,208,0,50,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,20203,
64053,8,198,0,44,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,20235,
64053,8,208,0,48,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,20257,
64053,8,207,0,48,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,20279,
64053,8,209,0,59,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,20301,
64053,8,203,0,48,116,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,20323,
64053,8,203,0,62,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,20345,
64053,8,205,0,55,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,20377,
64053,8,211,0,49,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,20409,
64053,8,206,0,48,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,20431,
64053,8,212,0,0,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,20453,
64053,8,206,0,46,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,20475,
64053,8,212,0,43,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,20497,
64053,8,213,0,60,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,20519,
64053,8,211,0,54,12,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,20541,
64053,8,214,0,49,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,20573,
64053,8,208,2,57,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,20595,
64053,8,211,0,82,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,20617,
64053,8,206,0,53,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,20651,
64053,8,207,0,49,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,20683,
64053,8,211,0,57,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,20705,
64053,8,203,0,57,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,20727,
64053,8,211,0,64,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,20759,
64053,8,216,0,66,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,20781,
64053,8,201,0,45,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,20803,
64053,8,211,0,46,5,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,20835,
64053,8,219,0,49,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,20847,
64053,8,205,0,54,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,20879,
64053,8,207,0,52,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,20901,
64053,8,280,0,43,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,20933,
64053,8,212,0,50,84,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,20955,
64053,8,204,0,54,1,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,20977,
64053,8,211,0,58,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,21009,
64053,8,223,1,5,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,21031,
64053,8,208,0,54,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,21063,
64053,8,211,0,50,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,21085,
64053,8,205,0,48,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,21107,
64053,8,329,0,48,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,21129,
64053,8,216,0,55,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,21153,
64053,8,213,0,46,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,21185,
64052,8,208,0,50,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,21207,
64052,8,209,11,45,0,65429,2098,65438,2063,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,21239,
64052,8,229,0,63,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,21261,
64052,8,205,0,50,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,21283,
64052,8,212,0,55,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,21315,
64052,8,203,0,44,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,21337,
64052,8,208,0,54,0,65429,2097,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,21359,
64052,8,208,0,58,0,65429,2097,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,21391,
64052,8,214,0,46,0,65429,2097,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,21413,
64052,8,211,0,49,0,65429,2097,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,21445,
64052,8,207,0,44,0,65429,2097,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,21477,
64052,8,206,0,57,0,65429,2097,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,21509,
64052,8,205,0,59,0,65429,2097,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,21531,
64052,8,209,0,48,0,65429,2097,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,21543,
64052,8,212,0,57,0,65429,2097,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,21565,
64052,8,209,0,50,1,65429,2097,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,21587,
64052,7,213,0,54,0,65429,2097,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,21609,
64052,7,211,0,53,0,65429,2097,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,21631,
64052,7,203,0,72,0,65429,2097,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,21655,
64052,7,213,0,53,0,65429,2097,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,21677,
64052,7,209,0,50,0,65429,2097,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,21699,
64052,7,205,0,49,0,65429,2097,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,21721,
64052,8,233,0,52,0,65429,2097,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,21763,
64052,7,204,0,62,0,65429,2097,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,21785,
64052,7,206,0,50,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,21807,
64052,7,208,0,62,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,21829,
64052,7,206,2,46,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,21851,
64052,7,206,0,50,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,21883,
64052,7,211,0,52,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,21905,
64052,7,200,0,57,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,21937,
64052,7,205,0,49,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,21959,
64052,7,215,4,49,0,65429,2098,65438,2062,0,7211,0,9814,0,7255,0,10204,4160,1028,0,0,1000,1,0,64,21981,
